YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 04 15 04 026 04.8 05.4 00.00 00.00 00.00 999 1018.7  01.8  01.1 999.0 99.0
93 04 15 05 024 04.2 04.7 00.00 00.00 00.00 999 1018.8  02.0  01.1 999.0 99.0
93 04 15 06 034 05.6 06.1 00.00 00.00 00.00 999 1018.8  02.3  01.1 999.0 99.0
93 04 15 07 048 05.5 06.4 00.20 02.50 02.70 999 1018.5  02.3  01.1 999.0 99.0
93 04 15 08 048 06.1 06.9 00.20 02.60 02.70 999 1017.3  01.9  01.1 999.0 99.0
93 04 15 09 049 07.1 08.5 00.30 02.90 02.80 999 1017.2  01.8  01.1 999.0 99.0
93 04 15 10 056 07.7 09.0 00.50 03.30 03.10 999 1017.4  01.8  01.1 999.0 99.0
93 04 15 11 057 08.5 10.3 00.70 03.40 03.40 999 1017.0  01.6  01.1 999.0 99.0
93 04 15 12 052 08.8 10.8 00.80 04.00 03.60 999 1017.0  01.5  01.1 999.0 99.0
93 04 15 13 049 09.0 11.1 00.90 04.50 03.80 999 1017.3  01.4  01.1 999.0 99.0
93 04 15 14 054 09.2 11.3 01.00 04.30 03.90 999 1017.4  01.4  01.1 999.0 99.0
93 04 15 15 051 10.0 11.9 01.20 05.00 04.20 999 1017.2  01.3  01.1 999.0 99.0
93 04 15 16 047 10.1 12.7 01.20 05.30 04.10 999 1016.8  01.2  01.1 999.0 99.0
93 04 15 17 046 11.1 13.8 01.40 05.30 04.40 999 1016.2  01.6  01.1 999.0 99.0
93 04 15 18 041 11.5 13.7 01.40 05.30 04.40 999 1014.7  01.9  01.1 999.0 99.0
93 04 15 19 042 09.7 11.5 01.40 05.60 04.40 999 1014.6  02.2  01.1 999.0 99.0
93 04 15 20 042 09.3 11.1 01.20 05.60 04.30 999 1013.8  02.4  01.1 999.0 99.0
93 04 15 21 042 09.1 10.8 01.20 05.30 04.30 999 1013.4  02.5  01.1 999.0 99.0
93 04 15 22 043 09.1 11.6 01.10 05.30 04.10 999 1013.3  02.6  01.1 999.0 99.0
93 04 15 23 045 09.1 10.6 01.10 04.50 04.00 999 1013.0  02.6  01.2 999.0 99.0
93 04 16 00 043 09.1 11.5 01.10 04.80 04.10 999 1012.5  02.4  01.2 999.0 99.0
93 04 16 01 041 10.4 12.4 01.20 05.30 04.20 999 1012.1  02.4  01.2 999.0 99.0
93 04 16 02 039 11.8 14.3 01.60 05.00 04.50 999 1011.6  02.3  01.2 999.0 99.0
93 04 16 03 040 12.3 15.8 01.80 05.60 04.70 999 1011.0  01.9  01.2 999.0 99.0
93 04 16 04 042 12.5 15.6 02.00 05.90 04.90 999 1010.6  01.5  01.2 999.0 99.0
93 04 16 05 037 12.7 15.6 02.30 06.20 05.20 999 1009.6  01.0  01.2 999.0 99.0
93 04 16 06 040 14.1 16.6 02.20 06.20 05.20 999 1009.3  00.6  01.2 999.0 99.0
93 04 16 07 038 13.8 17.7 02.60 06.70 05.40 999 1008.7  00.3  01.2 999.0 99.0
93 04 16 08 033 13.8 16.4 02.60 06.70 05.50 999 1007.9  00.0  01.2 999.0 99.0
93 04 16 09 035 13.5 16.3 02.70 07.10 05.50 999 1008.2 -00.1  01.2 999.0 99.0
93 04 16 10 030 15.1 18.7 02.70 06.70 05.40 999 1007.0 -00.2  01.2 999.0 99.0
93 04 16 11 029 14.2 17.8 02.70 06.70 05.50 999 1007.3 -00.3  01.2 999.0 99.0
93 04 16 12 025 13.8 17.0 02.80 07.10 05.70 999 1008.3 -00.7  01.2 999.0 99.0
93 04 16 13 030 15.1 18.6 02.70 07.10 05.60 999 1008.5 -01.9  01.2 999.0 99.0
93 04 16 14 024 14.5 18.0 02.80 07.10 05.60 999 1008.2 -02.5  01.2 999.0 99.0
93 04 16 15 021 14.0 17.4 02.70 07.10 05.60 999 1008.1 -02.2  01.2 999.0 99.0
93 04 16 16 018 13.5 15.9 03.00 07.10 05.70 999 1008.3 -01.8  01.2 999.0 99.0
93 04 16 17 021 13.5 16.1 02.50 07.10 05.50 999 1008.5 -01.5  01.2 999.0 99.0
93 04 16 18 021 13.4 16.6 02.60 07.10 05.40 999 1008.5 -01.0  01.2 999.0 99.0
93 04 16 19 015 11.6 14.4 02.40 07.10 05.30 999 1009.4 -00.3  01.2 999.0 99.0
93 04 16 20 011 10.2 12.1 02.30 07.10 05.40 999 1009.1  00.8  01.2 999.0 99.0
93 04 16 21 016 09.2 10.9 01.90 06.70 05.10 999 1009.5  01.1  01.2 999.0 99.0
93 04 16 22 021 07.9 09.2 01.80 06.20 05.10 999 1009.9  01.4  01.2 999.0 99.0
93 04 16 23 022 06.1 06.9 01.60 06.20 04.90 999 1010.4  01.6  01.2 999.0 99.0
93 04 17 00 033 05.3 06.3 01.30 06.70 04.70 999 1010.8  01.6  01.2 999.0 99.0
93 04 17 01 045 05.4 07.0 01.30 05.90 04.60 999 1011.3  01.7  01.2 999.0 99.0
93 04 17 02 062 05.3 06.0 01.20 05.90 04.70 999 1012.2  01.0  01.2 999.0 99.0
93 04 17 03 059 05.1 05.8 01.20 05.60 04.60 999 1012.7  00.8  01.2 999.0 99.0
93 04 17 04 041 09.0 10.9 01.20 05.60 04.40 999 1012.7  01.0  01.2 999.0 99.0
93 04 17 05 036 08.3 09.9 01.30 05.60 04.30 999 1013.0  00.5  01.2 999.0 99.0
93 04 17 06 030 07.0 08.1 01.20 05.30 04.40 999 1013.3  00.1  01.2 999.0 99.0
93 04 17 07 035 06.9 08.1 01.10 05.30 04.20 999 1013.2 -00.3  01.1 999.0 99.0
93 04 17 08 032 06.9 08.2 01.10 05.00 04.20 999 1013.3 -00.8  01.2 999.0 99.0
93 04 17 09 032 06.0 07.0 00.90 04.50 04.00 999 1013.5 -01.1  01.1 999.0 99.0
93 04 17 10 030 06.2 07.5 00.80 04.50 04.00 999 1013.8 -01.3  01.1 999.0 99.0
93 04 17 11 021 06.0 07.4 00.80 04.50 04.00 999 1014.5 -01.3  01.1 999.0 99.0
93 04 17 12 006 05.4 06.5 00.80 04.80 03.90 999 1015.1 -01.3  01.1 999.0 99.0
93 04 17 13 004 05.6 06.8 00.70 04.50 03.80 999 1015.4 -01.3  01.1 999.0 99.0
93 04 17 14 342 04.7 06.2 00.70 04.30 03.80 999 1015.5 -01.2  01.1 999.0 99.0
93 04 17 15 335 04.7 05.6 00.60 04.30 03.70 999 1015.3 -01.4  01.2 999.0 99.0
93 04 17 16 314 04.8 06.1 00.50 04.20 03.70 999 1015.1 -01.3  01.2 999.0 99.0
93 04 17 17 308 04.8 06.0 00.50 04.20 03.50 999 1015.0 -01.2  01.2 999.0 99.0
93 04 17 18 300 05.0 06.3 00.40 03.60 03.40 999 1015.0 -00.8  01.2 999.0 99.0
93 04 17 19 290 05.1 05.8 00.40 03.80 03.30 999 1015.0 -00.3  01.2 999.0 99.0
93 04 17 20 277 05.2 06.0 00.30 03.10 03.20 999 1014.9  00.2  01.3 999.0 99.0
93 04 17 21 251 05.8 06.7 00.30 02.80 03.00 999 1014.4  00.5  01.3 999.0 99.0
93 04 17 22 255 07.5 08.6 00.40 02.60 02.80 999 1014.5  00.5  01.3 999.0 99.0
93 04 17 23 250 07.0 08.5 00.60 03.20 03.10 999 1014.2  00.7  01.2 999.0 99.0
93 04 18 00 248 05.9 06.6 00.60 03.40 03.30 999 1013.9  00.6  01.2 999.0 99.0
93 04 18 01 253 05.8 06.5 00.60 03.60 03.30 999 1014.0  00.6  01.2 999.0 99.0
93 04 18 02 259 05.3 06.2 00.50 03.70 03.40 999 1014.2  00.9  01.2 999.0 99.0
93 04 18 03 254 02.3 02.8 00.50 04.00 03.40 999 1013.9  01.0  01.2 999.0 99.0
93 04 18 04 297 01.3 01.7 00.40 03.70 03.50 999 1013.6  01.1  01.2 999.0 99.0
93 04 18 05 117 02.3 02.8 00.40 03.70 03.40 999 1012.3  01.1  01.2 999.0 99.0
93 04 18 06 065 02.8 04.4 00.30 03.40 03.30 999 1011.7  01.6  01.2 999.0 99.0
93 04 18 07 169 03.5 04.2 00.20 03.40 03.30 999 1011.8  01.2  01.2 999.0 99.0
93 04 18 08 141 03.5 04.0 00.20 03.10 03.20 999 1011.2  01.1  01.2 999.0 99.0
93 04 18 09 115 04.9 06.0 00.20 02.60 03.10 999 1010.0  01.3  01.2 999.0 99.0
93 04 18 10 106 06.4 07.8 00.20 02.90 03.00 999 1008.6  01.6  01.2 999.0 99.0
93 04 18 11 115 05.4 08.0 00.30 02.80 03.00 999 1008.7  01.8  01.2 999.0 99.0
93 04 18 12 088 06.9 07.9 00.40 02.90 03.00 999 1008.5  01.4  01.2 999.0 99.0
93 04 18 13 104 07.9 09.5 00.60 03.10 03.10 999 1008.2  00.8  01.2 999.0 99.0
93 04 18 14 092 08.1 09.5 00.80 03.40 03.40 999 1007.6  00.7  01.2 999.0 99.0
93 04 18 15 095 09.5 11.5 01.00 04.00 03.70 999 1006.9  00.7  01.2 999.0 99.0
93 04 18 16 093 08.9 10.9 01.10 04.50 04.00 999 1007.1  00.9  01.2 999.0 99.0
93 04 18 17 097 08.5 09.9 01.20 05.00 04.00 999 1006.9  01.0  01.2 999.0 99.0
93 04 18 18 086 08.0 09.4 01.10 05.30 04.20 999 1007.1  00.9  01.2 999.0 99.0
93 04 18 19 075 07.8 09.0 01.10 05.00 04.30 999 1007.3  00.9  01.2 999.0 99.0
93 04 18 20 070 07.1 08.5 01.20 05.30 04.20 999 1008.0  00.9  01.2 999.0 99.0
93 04 18 21 067 07.1 08.0 01.10 05.00 04.20 999 1008.0  01.1  01.2 999.0 99.0
93 04 18 22 081 05.2 06.0 00.90 04.80 04.20 999 1008.2  01.2  01.2 999.0 99.0
93 04 18 23 072 03.2 04.2 00.90 05.30 04.20 999 1008.8  01.4  01.2 999.0 99.0
93 04 19 00 025 02.5 03.1 00.80 05.30 04.20 999 1009.4  01.2  01.2 999.0 99.0
93 04 19 01 355 02.8 03.2 00.70 05.30 04.30 999 1010.2  01.1  01.2 999.0 99.0
93 04 19 02 327 01.2 01.4 00.70 05.00 04.30 999 1010.8  01.0  01.2 999.0 99.0
93 04 19 03 324 02.5 03.1 00.60 05.00 04.20 999 1011.2  01.0  01.2 999.0 99.0
93 04 19 04 323 02.9 03.2 00.50 05.00 04.20 999 1011.6  01.1  01.2 999.0 99.0
93 04 19 05 327 02.1 02.5 00.50 05.30 04.30 999 1012.2  01.3  01.2 999.0 99.0
93 04 19 06 038 06.7 07.9 00.50 05.00 04.30 999 1012.8  02.1  01.2 999.0 99.0
93 04 19 07 051 08.4 10.1 00.50 05.00 03.40 999 1013.3  02.0  01.2 999.0 99.0
93 04 19 08 053 09.3 11.2 00.70 03.30 03.40 999 1014.0  01.3  01.2 999.0 99.0
93 04 19 09 058 09.8 11.4 01.00 04.20 03.80 999 1014.6  00.9  01.2 999.0 99.0
93 04 19 10 051 09.8 11.4 01.20 04.50 04.10 999 1015.3  00.6  01.2 999.0 99.0
93 04 19 11 052 08.9 10.5 01.10 04.80 04.10 999 1015.9  00.3  01.2 999.0 99.0
93 04 19 12 045 07.8 09.2 01.20 05.30 04.10 999 1017.2  00.2  01.2 999.0 99.0
93 04 19 13 044 08.7 10.1 01.20 05.30 04.30 999 1017.6  00.1  01.2 999.0 99.0
93 04 19 14 048 08.2 10.0 01.10 05.30 04.20 999 1017.6  00.0  01.2 999.0 99.0
93 04 19 15 057 06.9 08.4 01.00 05.00 04.10 999 1018.3 -00.1  01.2 999.0 99.0
93 04 19 16 054 06.6 07.7 00.90 05.00 04.10 999 1018.3  00.0  01.2 999.0 99.0
93 04 19 17 053 04.8 06.1 00.80 05.00 04.00 999 1018.8  00.1  01.2 999.0 99.0
93 04 19 18 034 02.9 03.8 00.70 04.80 04.00 999 1019.0  00.2  01.2 999.0 99.0
93 04 19 19 028 00.6 01.2 00.60 04.80 03.80 999 1019.2  00.6  01.3 999.0 99.0
93 04 19 20 337 01.5 02.1 00.50 04.30 03.80 999 1019.0  00.6  01.3 999.0 99.0
93 04 19 21 341 04.3 04.9 00.40 04.20 03.70 999 1017.8  00.8  01.3 999.0 99.0
93 04 19 22 341 04.7 05.7 00.40 04.20 03.60 999 1017.2  01.1  01.3 999.0 99.0
93 04 19 23 345 04.1 04.7 00.40 03.80 03.60 999 1017.2  01.4  01.3 999.0 99.0
93 04 20 00 346 03.9 04.4 00.30 03.70 03.50 999 1017.2  01.3  01.3 999.0 99.0
93 04 20 01 348 03.9 04.6 00.20 03.70 03.50 999 1017.4  01.3  01.2 999.0 99.0
93 04 20 02 003 05.6 06.3 00.20 03.30 03.40 999 1017.1  01.4  01.2 999.0 99.0
93 04 20 03 022 06.3 07.7 00.20 02.50 03.20 999 1017.6  02.4  01.2 999.0 99.0
93 04 20 04 044 07.4 08.5 00.30 02.60 02.90 999 1018.0  02.7  01.2 999.0 99.0
93 04 20 05 044 09.1 10.4 00.50 03.20 03.00 999 1017.3  02.5  01.2 999.0 99.0
93 04 20 06 051 09.6 11.5 00.80 03.60 03.40 999 1017.2  02.4  01.2 999.0 99.0
93 04 20 07 052 09.5 12.0 01.10 04.00 03.90 999 1016.9  02.1  01.2 999.0 99.0
93 04 20 08 050 10.1 12.9 01.20 04.80 04.10 999 1016.6  01.8  01.2 999.0 99.0
93 04 20 09 057 09.4 12.1 01.30 05.00 04.30 999 1017.1  01.6  01.2 999.0 99.0
93 04 20 10 051 08.6 10.4 01.20 04.80 04.20 999 1017.2  01.4  01.2 999.0 99.0
93 04 20 11 047 09.6 12.0 01.20 05.00 04.20 999 1017.1  01.2  01.2 999.0 99.0
93 04 20 12 051 08.9 11.0 01.30 05.30 04.20 999 1017.3  01.1  01.2 999.0 99.0
93 04 20 13 048 09.8 11.9 01.30 05.00 04.30 999 1017.5  00.9  01.3 999.0 99.0
93 04 20 14 040 09.2 11.1 01.30 05.60 04.40 999 1017.7  00.7  01.3 999.0 99.0
93 04 20 15 032 08.7 10.6 01.30 05.00 04.30 999 1017.8  00.6  01.3 999.0 99.0
93 04 20 16 032 08.1 09.4 01.20 05.30 04.30 999 1018.3  00.9  01.3 999.0 99.0
93 04 20 17 008 05.7 06.8 01.20 05.60 04.50 999 1018.7  01.2  01.3 999.0 99.0
93 04 20 18 341 04.2 05.0 00.90 04.80 04.20 999 1018.5  01.2  01.3 999.0 99.0
93 04 20 19 301 04.3 04.9 00.80 05.00 04.30 999 1018.3  01.3  01.4 999.0 99.0
93 04 20 20 279 04.1 05.0 00.60 04.80 04.10 999 1018.3  01.7  01.4 999.0 99.0
93 04 20 21 266 04.2 04.8 00.60 04.30 04.20 999 1018.0  01.8  01.4 999.0 99.0
93 04 20 22 256 04.2 04.6 00.40 05.60 04.20 999 1018.1  02.3  01.4 999.0 99.0
93 04 20 23 255 05.2 06.1 00.40 05.00 04.20 999 1018.2  02.6  01.4 999.0 99.0
93 04 21 00 258 05.4 06.5 00.30 04.20 03.90 999 1018.0  02.6  01.4 999.0 99.0
93 04 21 01 267 07.4 08.4 00.40 02.80 03.20 999 1018.3  01.8  01.3 999.0 99.0
93 04 21 02 274 07.3 08.4 00.60 03.20 03.20 999 1018.5  02.4  01.3 999.0 99.0
93 04 21 03 270 06.6 07.6 00.60 03.40 03.30 999 1018.7  02.2  01.3 999.0 99.0
93 04 21 04 272 07.0 08.1 00.60 03.80 03.50 999 1018.9  02.0  01.3 999.0 99.0
93 04 21 05 273 08.1 09.3 00.80 03.80 03.50 999 1018.7  02.4  01.3 999.0 99.0
93 04 21 06 270 08.6 10.4 00.80 04.00 03.70 999 1018.5  02.7  01.3 999.0 99.0
93 04 21 07 263 07.8 09.1 00.90 04.20 03.70 999 1018.4  02.9  01.3 999.0 99.0
93 04 21 08 257 06.9 08.1 00.80 04.20 03.80 999 1018.4  02.4  01.3 999.0 99.0
93 04 21 09 246 06.6 07.8 00.70 04.20 03.70 999 1018.3  01.7  01.3 999.0 99.0
93 04 21 10 255 05.5 06.2 00.50 04.20 03.50 999 1018.3  01.6  01.3 999.0 99.0
93 04 21 11 263 04.8 05.7 00.50 03.70 03.40 999 1018.7  01.8  01.3 999.0 99.0
93 04 21 12 288 04.7 05.2 00.50 03.80 03.40 999 1019.1  02.2  01.3 999.0 99.0
93 04 21 13 293 05.1 05.8 00.40 03.40 03.30 999 1019.4  02.4  01.3 999.0 99.0
93 04 21 14 282 04.8 05.5 00.40 03.40 03.20 999 1019.6  02.3  01.3 999.0 99.0
93 04 21 15 282 04.5 05.0 00.40 03.60 03.20 999 1019.7  02.4  01.4 999.0 99.0
93 04 21 16 271 03.8 04.3 00.30 03.30 03.20 999 1020.0  02.4  01.4 999.0 99.0
93 04 21 17 252 04.4 05.2 00.30 03.20 03.20 999 1020.1  02.3  01.4 999.0 99.0
93 04 21 18 238 05.0 06.2 00.30 03.60 03.20 999 1020.1  02.1  01.4 999.0 99.0
93 04 21 19 230 04.9 05.8 00.40 03.40 03.20 999 1020.0  02.3  01.4 999.0 99.0
93 04 21 20 235 06.6 07.7 00.40 03.00 03.20 999 1019.6  02.2  01.4 999.0 99.0
93 04 21 21 238 07.3 08.3 00.60 03.30 03.30 999 1019.2  02.7  01.4 999.0 99.0
93 04 21 22 234 06.3 07.4 00.60 03.60 03.40 999 1019.3  02.9  01.4 999.0 99.0
93 04 21 23 242 07.2 08.4 00.60 03.80 03.40 999 1019.1  02.8  01.4 999.0 99.0
93 04 22 00 244 06.6 08.0 00.60 04.20 03.50 999 1019.1  02.6  01.4 999.0 99.0
93 04 22 01 249 06.7 07.4 00.60 03.80 03.50 999 1018.9  02.8  01.4 999.0 99.0
93 04 22 02 242 05.1 05.6 00.50 04.00 03.40 999 1019.2  02.7  01.4 999.0 99.0
93 04 22 03 239 04.4 05.0 00.50 04.00 03.50 999 1018.9  02.5  01.4 999.0 99.0
93 04 22 04 241 04.8 05.2 00.40 04.20 03.60 999 1018.5  03.0  01.4 999.0 99.0
93 04 22 05 229 04.0 04.4 00.40 04.00 03.50 999 1018.0  03.0  01.3 999.0 99.0
93 04 22 06 221 03.5 03.9 00.40 03.80 03.50 999 1017.6  02.7  01.4 999.0 99.0
93 04 22 07 227 02.5 02.9 00.30 03.60 03.50 999 1017.2  02.5  01.3 999.0 99.0
93 04 22 08 235 02.4 02.7 00.30 04.00 03.40 999 1016.7  02.3  01.3 999.0 99.0
93 04 22 09 246 02.8 03.1 00.20 04.00 03.40 999 1016.5  02.2  01.3 999.0 99.0
93 04 22 10 219 02.2 02.5 00.20 03.60 03.40 999 1016.3  02.1  01.3 999.0 99.0
93 04 22 11 199 03.4 03.6 00.20 03.70 03.40 999 1016.0  02.5  01.3 999.0 99.0
93 04 22 12 197 04.7 05.2 00.20 03.70 03.40 999 1015.8  03.3  01.3 999.0 99.0
93 04 22 13 177 02.2 02.4 00.20 03.60 03.40 999 1015.8  02.6  01.3 999.0 99.0
93 04 22 14 172 03.2 03.8 00.20 03.70 03.40 999 1015.7  03.2  01.4 999.0 99.0
93 04 22 15 160 04.1 04.7 00.20 03.60 03.50 999 1015.5  03.5  01.4 999.0 99.0
93 04 22 16 175 03.7 04.4 00.20 03.60 03.30 999 1015.5  02.9  01.4 999.0 99.0
93 04 22 17 166 03.2 03.5 00.20 02.80 02.90 999 1015.2  03.2  01.5 999.0 99.0
93 04 22 18 172 03.7 04.1 00.20 02.60 03.00 999 1014.6  02.9  01.5 999.0 99.0
93 04 22 19 177 04.3 04.8 00.20 02.60 03.00 999 1014.2  02.9  01.5 999.0 99.0
93 04 22 20 166 03.0 03.2 00.20 02.90 03.00 999 1013.7  02.9  01.5 999.0 99.0
93 04 22 21 112 01.9 02.2 00.20 02.80 02.90 999 1013.4  02.9  01.5 999.0 99.0
93 04 22 22 159 02.1 02.3 00.20 02.80 03.00 999 1013.1  02.9  01.6 999.0 99.0
93 04 22 23 146 02.4 02.7 00.20 02.60 03.00 999 1012.9  02.8  01.5 999.0 99.0
93 04 23 00 129 02.3 02.4 00.20 03.00 03.10 999 1012.6  02.4  01.5 999.0 99.0
93 04 23 01 150 01.9 02.0 00.20 03.00 03.10 999 1012.7  02.5  01.4 999.0 99.0
93 04 23 02 133 02.5 02.8 00.20 02.90 03.10 999 1012.7  02.4  01.4 999.0 99.0
93 04 23 03 145 02.9 03.2 00.20 02.90 03.10 999 1012.8  02.2  01.4 999.0 99.0
93 04 23 04 167 02.8 03.2 00.20 03.40 03.20 999 1012.5  02.7  01.4 999.0 99.0
93 04 23 05 175 03.3 03.6 00.20 03.10 03.10 999 1012.3  02.9  01.4 999.0 99.0
93 04 23 06 149 03.6 04.0 00.20 03.10 03.10 999 1012.1  02.4  01.4 999.0 99.0
93 04 23 07 161 02.8 03.1 00.20 03.30 03.10 999 1011.9  02.3  01.4 999.0 99.0
93 04 23 08 179 01.3 01.6 00.20 03.30 03.10 999 1011.9  02.3  01.3 999.0 99.0
93 04 23 09 319 01.2 01.4 00.20 03.10 03.00 999 1011.9  01.9  01.0 999.0 99.0
93 04 23 10 108 02.1 02.2 00.00 00.00 00.00 999 1011.6  01.8  01.2 999.0 99.0
93 04 23 11 094 01.4 01.6 00.00 00.00 00.00 999 1011.7  01.7  01.2 999.0 99.0
93 04 23 12 110 01.8 02.3 00.00 00.00 00.00 999 1012.0  01.9  01.2 999.0 99.0
93 04 23 13 109 02.6 02.9 00.00 00.00 00.00 999 1012.1  02.3  01.3 999.0 99.0
93 04 23 14 135 02.0 02.2 00.00 00.00 00.00 999 1012.1  02.7  01.4 999.0 99.0
93 04 23 15 171 02.2 02.3 00.00 00.00 00.00 999 1012.1  02.9  01.5 999.0 99.0
93 04 23 16 128 02.4 02.7 00.00 00.00 00.00 999 1012.3  03.0  01.6 999.0 99.0
93 04 23 17 120 03.3 03.7 00.00 00.00 00.00 999 1012.1  02.9  01.6 999.0 99.0
93 04 23 18 139 02.7 03.0 00.00 00.00 00.00 999 1011.8  02.9  01.6 999.0 99.0
93 04 23 19 147 04.5 05.2 00.00 00.00 00.00 999 1011.4  03.0  01.6 999.0 99.0
93 04 23 20 153 04.1 04.6 00.00 00.00 00.00 999 1011.0  03.4  01.6 999.0 99.0
93 04 23 21 141 03.4 03.8 00.00 00.00 00.00 999 1011.0  03.0  01.6 999.0 99.0
93 04 23 22 140 04.4 04.9 00.00 00.00 00.00 999 1010.4  03.9  01.6 999.0 99.0
93 04 23 23 109 04.5 04.9 00.00 00.00 00.00 999 1009.9  03.6  01.6 999.0 99.0
93 04 24 00 124 04.8 05.3 00.20 02.70 02.80 999 1009.4  03.3  01.5 999.0 99.0
93 04 24 01 124 05.5 06.2 00.20 02.60 02.70 999 1009.0  03.5  01.5 999.0 99.0
93 04 24 02 129 06.8 07.9 00.30 02.90 02.80 999 1008.7  04.0  01.5 999.0 99.0
93 04 24 03 132 06.6 08.0 00.40 02.90 02.90 999 1008.4  03.7  01.5 999.0 99.0
93 04 24 04 136 07.7 08.7 00.50 03.30 03.10 999 1008.1  04.4  01.5 999.0 99.0
93 04 24 05 144 06.7 07.5 00.70 03.70 03.40 999 1007.8  04.1  01.5 999.0 99.0
93 04 24 06 141 06.4 07.2 00.60 03.80 03.50 999 1007.1  03.8  01.5 999.0 99.0
93 04 24 07 144 05.5 05.9 00.60 03.80 03.50 999 1006.6  03.6  01.5 999.0 99.0
93 04 24 08 155 06.7 07.6 00.60 03.80 03.50 999 1005.9  03.8  01.5 999.0 99.0
93 04 24 09 129 05.3 06.9 00.70 04.20 03.70 999 1005.2  03.4  01.5 999.0 99.0
93 04 24 10 144 03.0 03.6 00.60 04.00 03.50 999 1004.4  03.2  01.5 999.0 99.0
93 04 24 11 130 05.4 06.2 00.50 03.80 03.30 999 1003.4  03.7  01.5 999.0 99.0
93 04 24 12 107 06.3 07.4 00.50 03.80 03.40 999 1002.7  02.6  01.5 999.0 99.0
93 04 24 13 100 06.4 07.4 00.50 03.80 03.40 999 1002.0  02.4  01.5 999.0 99.0
93 04 24 14 089 07.0 08.0 00.50 03.80 03.40 999 1000.5  02.4  01.5 999.0 99.0
93 04 24 15 093 09.8 11.9 00.90 03.70 03.60 999 0998.8  02.6  01.5 999.0 99.0
93 04 24 16 102 09.4 10.9 01.00 04.50 04.00 999 0997.5  02.5  01.5 999.0 99.0
93 04 24 17 107 10.0 11.7 01.30 04.80 04.20 999 0996.3  02.8  01.5 999.0 99.0
93 04 24 18 102 10.9 13.0 01.50 05.00 04.30 999 0994.6  03.1  01.5 999.0 99.0
93 04 24 19 105 11.7 13.8 02.00 05.90 04.90 999 0993.5  02.9  01.5 999.0 99.0
93 04 24 20 097 09.6 12.3 01.90 06.70 05.10 999 0992.8  02.6  01.5 999.0 99.0
93 04 24 21 104 08.7 10.5 02.00 06.70 05.10 999 0992.4  02.6  01.5 999.0 99.0
93 04 24 22 090 05.6 07.2 01.90 07.10 05.20 999 0992.5  02.5  01.5 999.0 99.0
93 04 24 23 074 03.6 04.3 01.80 07.10 05.50 999 0993.2  02.2  01.5 999.0 99.0
93 04 25 00 030 04.1 05.2 01.80 06.70 05.40 999 0993.6  02.1  01.5 999.0 99.0
